269947,,140,87,36,New York,NY,Piermont,Piermont,City,tract,10968,845,41.0263909,-73.9099866,10593712,5216864,4132,1890,2242,2267.36991,1771,1090.54718,58.20449,289,1,0.90657,0.90657,0.87197,0.87197,0.87197,0.87197,0.83737,289,289,119263.95335,102953,87188.45408,497.81815,1370,130170.26318,122931,76807.82464,329.90415,1110,3090.88316,3149,1002.17208,144.80954,761,1119.63551,1223,388.61586,320,135.311,0.02128,0.02128,0.13784,0.70398,0.43127,0.28528,0.35871,0.93161,0.89984,0.95568,41.03382,43.5,23.46316,459.76869,1890,44.48179,46.16667,24.43239,513.137,2242,0.84377,0.61101,0.01876,0,0.04003
269948,,140,89,36,New York,NY,Massena,Massena,City,tract,13662,315,45.0045206,-74.8053659,45504357,26121857,3282,1612,1670,775.95834,710,357.08756,456.98376,580,0.96757,0.84144,0.63604,0.51892,0.48649,0.37117,0.36216,0.32793,670,555,47604.92731,42878,37053.94465,1006.87806,1482,58075.1596,54701,40736.44068,492.37218,843,899.83266,758,467.16649,403.34551,483,436.15776,392,257.64589,329,242.98192,0.01108,0.01108,0.05172,0.59483,0.52892,0.66715,0.61033,0.85239,0.87437,0.83319,37.67894,35.41667,21.92751,417.52235,1612,40.52848,39.16667,22.57566,378.16621,1670,0.61855,0.43173,0.02131,0.01421,0.09708
269951,,140,89,36,New York,NY,Massena,Massena,City,tract,13662,315,44.9077222,-75.0122068,125678800,39735035,3155,1590,1565,688.77574,714,227.97509,250.22721,301,0.97342,0.8804,0.71761,0.54153,0.45515,0.39867,0.18937,0.0897,319,301,60592.11065,48290,52097.46147,886.24333,1380,67371.39674,55078,51099.45053,528.2789,894,1240.00874,1109,591.68901,363.30009,600,431.71874,386,236.08339,461,344.29374,0.02639,0.02639,0.14515,0.5655,0.38153,0.2596,0.66937,0.86996,0.87688,0.86345,42.36507,46.08333,23.70194,350.94855,1590,44.94872,48.75,22.32997,376.76297,1565,0.81648,0.71099,0.10111,0.07723,0.0828
269952,,140,89,36,New York,NY,Madrid,Waddington,City,tract,13660,315,44.8170276,-75.1501326,270885709,18038515,3984,1960,2024,869.22201,746,444.75294,250.15739,371,0.9538,0.84511,0.7962,0.75,0.61685,0.50815,0.39674,0.3587,389,368,63988.72812,51815,53066.69569,923.67415,1562,69928.45206,64159,49085.37484,535.07441,995,1470.04202,1217,797.60037,280.05083,548,519.05085,462,279.20465,625,432.08244,0.00512,0.00767,0.07843,0.46718,0.55416,0.54159,0.82285,0.88433,0.87564,0.89237,39.71111,41.25,22.3144,460.54019,1960,43.94535,47,23.88688,479.50336,2024,0.75451,0.53957,0.06219,0.04209,0.08668
269954,,140,89,36,New York,NY,Brasher Falls,Brasher Falls,City,tract,13613,315,44.8139785,-74.7889481,479147935,3520416,5755,2872,2883,663.26859,588,323.69913,247.35492,298,0.92953,0.83557,0.71477,0.63758,0.52349,0.3557,0.34228,0.26846,389,298,57535.09562,46048,52487.23923,1597.30364,2396,66128.22906,53172,50071.67865,1001.8258,1652,1102.32034,887,603.60166,789.62782,1149,466.84154,413,241.88415,858,612.96636,0.03986,0.03986,0.05531,0.5725,0.26846,0.65042,0.65562,0.90449,0.92853,0.88221,39.56735,41.16667,22.68677,674.50742,2872,42.72859,46.08333,23.68719,648.04198,2883,0.84296,0.58278,0.02942,0.01186,0.12473
269957,,140,89,36,New York,NY,Potsdam,Madrid,City,tract,13676,315,44.7004231,-75.0721503,151010120,3385189,4614,2296,2318,730.31237,657,353.1132,323.71742,401,0.90489,0.76359,0.63043,0.53261,0.38587,0.3288,0.30707,0.19837,445,368,69538.85167,55227,54964.30652,1014.2812,1787,81820.85226,73721,52413.38527,536.00312,1146,1351.2695,1200,718.53507,475.88061,846,577.20917,498,303.37405,496,323.27273,0.02832,0.03428,0.11028,0.6304,0.31131,0.39597,0.53282,0.94071,0.94938,0.93155,38.87255,38.83333,21.2495,554.44541,2296,38.46166,39.25,22.35561,608.03255,2318,0.81216,0.517,0.03188,0.00372,0.13974
269959,,140,89,36,New York,NY,Potsdam,Potsdam,City,tract,13676,315,44.6621585,-74.9718138,763576,0,2304,1052,1252,1100.036,1319,433.8305,5.18072,10,1,0.6,0.6,0.6,0,0,0,0,10,10,70790.4188,68011,20628.07449,8.26608,18,83249.25367,73607,21110.69436,2.59964,9,1787,1781,160.2407,0.59519,3,457,456,32.04814,5,2.47475,0,0,0,0.375,1,1,0.90909,1,1,1,20.31795,19.83333,3.64259,655.38048,1052,20.20153,19.5,4.50614,760.28478,1252,0.31707,0.0057,0,0,0.00475
269960,,140,89,36,New York,NY,Lisbon,Heuvelton,City,tract,13658,315,44.6965178,-75.3057165,280444082,14598643,4100,1934,2166,726.47939,745,338.32241,139.13135,159,0.9434,0.72956,0.72956,0.44025,0.44025,0.38365,0.38365,0.33962,208,159,68842.22739,56773,55167.06422,915.66859,1601,84114.38874,70441,51579.83821,508.06865,1109,1456.67773,1170,879.96092,369.63537,719,453.05638,394,284.43501,674,501.77778,0.01866,0.01866,0.0682,0.51615,0.45773,0.59,0.75474,0.88136,0.89691,0.86662,42.49664,46.33333,23.83229,474.80587,1934,39.58079,42.75,23.70738,537.98257,2166,0.86993,0.60379,0.02742,0,0.14556
269961,,140,89,36,New York,NY,Ogdensburg,Ogdensburg City,City,tract,13669,315,44.7189023,-75.4556514,8841822,4672953,4973,3170,1803,637.60548,593,366.5408,418.29816,518,0.9505,0.90891,0.86733,0.79802,0.69703,0.5505,0.42772,0.36832,518,505,54320.21119,39090,55092.58703,935.38897,1428,65876.11186,55418,54713.52935,517.67408,932,1214.82914,1044,672.18924,326.53737,497,552.43437,492,284.12265,413,284.71717,0,0,0.01868,0.54615,1,0.80569,0.70504,0.80802,0.76961,0.87754,37.93076,34.58333,19.30856,733.68775,3170,44.16395,46.16667,23.15671,434.78657,1803,0.65128,0.34188,0.13394,0.04657,0.08159
269962,,140,89,36,New York,NY,Ogdensburg,Ogdensburg City,City,tract,13669,315,44.7011988,-75.4896519,1944631,2091763,3813,1891,1922,695.49632,585,495.43994,662.57776,751,0.99201,0.95739,0.89614,0.73236,0.53129,0.40879,0.26365,0.22237,795,751,50720.1021,31940,47662.04539,1206.45486,1728,68649.64484,57918,49631.13275,518.24504,914,1222.49402,1004,766.96742,389.14257,604,462.00807,437,164.73459,329,232.53535,0,0,0.04823,0.64737,1,0.68311,0.49401,0.84518,0.85565,0.83576,37.71371,37,22.16118,466.02789,1891,41.2117,41.5,22.84086,454.84384,1922,0.58929,0.43466,0.06161,0.04672,0.12593
269963,,140,89,36,New York,NY,Ogdensburg,Ogdensburg City,City,tract,13669,315,44.6915758,-75.5044193,2048542,1473782,2210,1054,1156,942.88396,705,754.10233,219.47498,267,0.98099,0.85932,0.76806,0.69202,0.69202,0.6692,0.48669,0.43726,319,263,48755.27097,36294,39956.27591,632.66925,939,53844.47176,48063,32801.54853,349.38469,556,1247.80867,878,962.39835,270.32868,359,472.26449,448,219.76928,261,174.10657,0.00806,0.00806,0.01452,0.57903,0.55151,0.81714,0.64289,0.90815,0.88079,0.93426,39.42573,41.16667,22.33151,230.29663,1054,38.71748,40.5,22.38065,284.34142,1156,0.62281,0.51217,0.09611,0.05596,0.1545
269965,,140,89,36,New York,NY,De Kalb Junction,Dekalb Junction,City,tract,13630,315,44.4758798,-75.3654476,462562920,10185964,4515,2343,2172,688.92564,627,517.56693,190.66282,231,0.96957,0.82174,0.7087,0.55652,0.36957,0.29565,0.28261,0.26087,261,230,55821.0822,44580,45813.84985,987.47842,1521,59257.94354,52434,38082.7392,655.20554,1077,1126.79848,1004,522.65197,376.0091,557,453.35743,406,263.14131,703,504.75054,0.00794,0.00794,0.04762,0.44206,0.55232,0.68566,0.85139,0.8039,0.76774,0.84061,34.6644,32,22.80616,558.95175,2343,37.82284,35.83333,23.3608,524.54713,2172,0.83718,0.56033,0.06571,0.046,0.09379
269967,,140,89,36,New York,NY,Canton,Canton,City,tract,13617,315,44.544695,-75.1675452,130950762,893009,5070,2422,2648,1006.17434,899,423.35853,288.01137,531,0.96987,0.84557,0.67043,0.53861,0.47458,0.47458,0.41243,0.29379,565,531,72165.02039,60058,59445.49301,1042.92753,1932,86782.22691,73515,60221.85015,490.96959,1094,1452.01312,1184,713.20712,285.60403,586,602.17908,559,284.96449,781,503.22222,0.02414,0.02414,0.10534,0.42868,0.40325,0.41767,0.86469,0.90761,0.88971,0.92623,41.3305,40.91667,23.50261,683.5719,2422,36.87127,30.33333,22.86253,887.58401,2648,0.70903,0.44998,0.02977,0,0.11371
269970,,140,89,36,New York,NY,St Regis Falls,Parishville,City,tract,12980,518,44.5826427,-74.6492058,603338689,4562436,2888,1550,1338,821.9904,623,558.00588,109.75772,143,1,0.93007,0.90909,0.62937,0.58741,0.43357,0.35664,0.28671,181,143,51768.78341,43533,39253.51978,704.62053,1070,58449.14274,50889,38352.55521,463.18091,761,1197.81782,1042,657.24064,270.8193,419,488.77337,441,255.95141,470,325.05051,0.00675,0.01012,0.0315,0.47132,0.53638,0.75757,0.81766,0.87219,0.81982,0.93226,38.53479,40,23.15237,389.43115,1550,38.83682,39.75,23.01594,337.83022,1338,0.83241,0.55119,0.02785,0.01966,0.0688
269974,,140,89,36,New York,NY,Morristown,Morristown,City,tract,13664,315,44.5244064,-75.614506,275674037,41833331,2983,1537,1446,842.3246,735,450.09216,108.22698,164,1,0.97973,0.90541,0.83108,0.74324,0.55405,0.47973,0.31757,204,148,62829.77888,50831,51335.08,713.98342,1168,69116.01753,56786,50712.03434,470.24579,833,1285.85093,1170,664.80184,304.93094,526,471.84939,446,255.11582,438,299.47024,0.00726,0.01452,0.06224,0.54564,0.49823,0.61774,0.70593,0.86063,0.85271,0.86915,42.90067,43.25,23.20304,375.3066,1537,44.29052,47.91667,23.71516,367.03962,1446,0.85253,0.56357,0.01395,0.0093,0.09457
269983,,140,91,36,New York,NY,Galway,Galway,City,tract,12074,518,43.1245799,-74.0505896,113949498,2842622,2207,1230,977,1367.00661,1068,684.90807,41.95699,105,1,0.85714,0.65714,0.50476,0.46667,0.31429,0.18095,0.14286,115,105,77962.21345,71689,50797.53109,389.52923,820,82508.18394,76846,46345.23733,235.01885,542,1698.40769,1601,676.11434,181.86426,466,501.12143,467,244.35267,239,166.27273,0.02553,0.02553,0.14894,0.66099,0.38956,0.24695,0.46185,0.86393,0.85223,0.87617,38.02014,40.66667,21.93835,354.45605,1230,43.28116,46.25,21.13889,231.96205,977,0.84232,0.52475,0.02277,0.01188,0.08812
269984,,140,91,36,New York,NY,Greenfield Center,Saratoga Springs City,City,tract,12833,518,43.1385663,-73.8198485,63917896,383620,2899,1586,1313,1721.18728,1751,1011.49607,139.82105,340,0.92353,0.92353,0.81765,0.68529,0.55882,0.55882,0.49412,0.42647,377,340,78699.86935,67491,63206.47747,641.00238,1253,95441.06547,82551,58160.81233,306.77698,804,1976.59017,1723,1044.53866,221.50101,576,563.4448,546,257.22493,300,200,0.01941,0.01941,0.16324,0.65753,0.45022,0.20333,0.4701,0.91472,0.88118,0.9507,44.52163,46.25,24.29508,366.7447,1586,51.85061,55.66667,23.84341,288.43459,1313,0.78606,0.63484,0.05577,0.04584,0.07869
269986,,140,91,36,New York,NY,Saratoga Springs,Saratoga Springs City,City,tract,12866,518,43.1485598,-73.7224963,73941181,50993,7322,3492,3830,1374.19841,1252,547.85431,267.38547,815,1,0.97247,0.8035,0.64956,0.44806,0.38798,0.32666,0.24656,887,799,78302.3534,61034,62924.75208,1517.25848,2913,93777.81081,81585,58322.2311,851.21683,1966,1765.07724,1700,738.78978,413.66429,1205,600.96023,612,264.65875,821,508.87879,0.00691,0.00691,0.16091,0.59477,0.55937,0.21002,0.61048,0.92727,0.92158,0.93249,39.55353,43.25,21.86545,761.56098,3492,39.06709,40.58333,21.52536,872.17429,3830,0.73521,0.62029,0.02355,0,0.1308
269988,,140,91,36,New York,NY,Schuylerville,Schuylerville,City,tract,12871,518,43.1623147,-73.6283328,83652853,1603766,5150,2553,2597,1006.47085,1039,196.56571,78.42436,189,1,0.87302,0.87302,0.5873,0.44974,0.4127,0.4127,0.29101,222,189,84630.62856,75658,53548.19896,824.32339,1830,92623.88961,87006,47424.94322,534.62568,1420,1548.1069,1485,563.67915,471.42432,1195,569.6953,524,287.58373,413,260.4302,0.01057,0.01741,0.09328,0.74316,0.47035,0.47209,0.26875,0.92912,0.9214,0.93599,36.65576,39,21.13719,615.20515,2553,39.75785,41.75,21.62758,623.0073,2597,0.90843,0.69021,0.04845,0.02474,0.04485
269990,,140,91,36,New York,NY,Schuylerville,Victory,City,tract,12871,518,43.095988,-73.5863122,2679450,140897,1870,856,1014,801.79173,817,320.53398,208.71008,323,0.98452,0.90712,0.77399,0.52632,0.45201,0.36223,0.30031,0.14861,333,323,58212.59855,48036,45065.69111,476.70086,742,65448.2308,55740,44544.36121,258.58976,445,1404.00186,1320,456.89746,106.18828,250,537.1848,540,211.9132,159,98.37909,0.01711,0.01711,0.08802,0.61125,0.47337,0.49633,0.5755,0.87837,0.89358,0.86618,35.02133,33.08333,22.24558,195.48423,856,38.97274,36.83333,23.10997,253.93917,1014,0.58836,0.50081,0.02262,0.01777,0.12439
269992,,140,91,36,New York,NY,Saratoga Springs,Saratoga Springs City,City,tract,12866,518,43.0759547,-73.7643201,9646669,141107,5756,2846,2910,940.3484,923,518.60647,621.95745,1172,0.90529,0.82082,0.50085,0.3959,0.36007,0.29352,0.25512,0.17918,1216,1172,90028.5331,71450,72327.70537,1307.25844,2703,109462.03539,98249,72559.45713,572.30211,1392,2103.06927,1904,980.78275,301.95233,992,807.7223,794,370.42034,495,272.83094,0,0,0.0807,0.66711,1,0.53089,0.44643,0.94931,0.94954,0.94909,41.15393,41.5,21.84476,700.97599,2846,45.41021,48.83333,21.07494,671.51761,2910,0.60716,0.48442,0.02493,0,0.10054
269995,,140,91,36,New York,NY,Saratoga Springs,Milton,City,tract,12866,518,43.0637305,-73.8319096,19940679,30235,6711,3596,3115,1319.05192,1371,522.57058,255.67574,751,1,0.98402,0.86019,0.71372,0.52996,0.41145,0.29161,0.253,785,751,87094.00046,71129,62564.61908,1297.12579,2704,94502.60493,79253,54163.57623,715.11543,1847,1662.81986,1569,617.81909,428.10573,1215,658.95265,672,242.61706,704,382.94737,0.01772,0.0396,0.13549,0.63314,0.27018,0.29398,0.52656,0.95094,0.94746,0.95436,38.73307,38.16667,24.12018,879.98324,3596,42.71526,43.33333,22.58573,720.82958,3115,0.74104,0.67294,0.0531,0.03392,0.08075
269999,,140,91,36,New York,NY,Saratoga Springs,Milton,City,tract,12866,518,43.0599976,-73.8697083,12813465,49021,2848,1461,1387,1702.42777,1751,333.53136,13.46198,114,1,0.91228,0.74561,0.67544,0.48246,0.37719,0.19298,0.19298,114,114,104459.83387,98105,63099.04969,365.29075,1012,110861.45556,111950,56103.99383,260.1769,814,1699.74309,1684,642.17204,262.1172,724,529.35134,531,158.25044,174,106.82828,0.02673,0.02673,0.21492,0.80624,0.37821,0.09275,0.14686,0.98719,0.98294,0.99127,36.00546,35,20.517,420.94745,1461,38.64228,42.66667,21.42028,330.99878,1387,0.88227,0.63651,0.02822,0.00581,0.04979
270001,,140,91,36,New York,NY,Ballston Lake,Galway,City,tract,12019,518,42.9578736,-73.9919782,84883830,486982,4183,2044,2139,955.89386,694,438.20929,44.30579,66,1,0.39394,0.27273,0.27273,0.27273,0.13636,0.13636,0.13636,91,66,94781.51508,81586,63480.20761,635.24781,1613,102579.26869,90173,56011.69646,428.26395,1267,1912.00077,1813,880.51175,288.49861,844,708.74485,687,342.82154,678,393.94896,0,0,0.06176,0.55453,1,0.62,0.68984,0.95459,0.96005,0.9494,45.15769,48.91667,22.79626,575.63683,2044,43.97165,46.08333,23.31244,514.87339,2139,0.96318,0.63837,0.03198,0.0157,0.09826
270002,,140,91,36,New York,NY,Ballston Spa,Ballston Spa,City,tract,12020,518,42.963785,-73.871197,50917754,1194384,4928,2492,2436,973.90785,972,303.05422,202.48527,409,1,0.95355,0.69438,0.51834,0.34474,0.29584,0.22983,0.13447,440,409,99660.32588,82951,67993.49525,726.52618,1782,99237.96347,89686,64848.7876,557.03283,1328,2024.80269,1915,845.6093,302.79288,974,708.5752,672,280.58586,368,204.86869,0.01118,0.01788,0.18331,0.72578,0.46555,0.15106,0.3074,0.9628,0.94933,0.97521,37.88721,38.33333,22.45592,648.54666,2492,40.39101,43.25,21.81039,586.86477,2436,0.7477,0.55317,0.02505,0.01585,0.03937
270003,,140,91,36,New York,NY,Burnt Hills,Country Knolls,City,tract,12027,518,42.934257,-73.8936755,24664163,3242,4333,2196,2137,1094.29153,1036,490.5027,129.5004,279,0.97849,0.67742,0.42294,0.30824,0.22222,0.15771,0.15771,0.06093,279,279,100534.02867,88935,61293.71948,628.41777,1636,105800.45718,96664,55105.15165,414.69751,1268,1636.63539,1617,612.49964,348.2219,970,690.46665,570,347.72489,387,227.90909,0.01326,0.01326,0.14517,0.71481,0.5097,0.25942,0.33294,0.97514,0.957,0.995,42.81396,46.33333,22.43256,538.91693,2196,39.89554,42.5,22.98548,536.31617,2137,0.83845,0.62813,0.04058,0.03502,0.10172
270004,,140,91,36,New York,NY,Ballston Spa,Ballston Spa,City,tract,12020,518,43.0056402,-73.8544584,4435637,23918,5629,2766,2863,1025.63958,928,428.96874,640.51691,1133,0.90291,0.76876,0.63901,0.55075,0.44484,0.32215,0.19859,0.18358,1151,1133,74395.82561,65594,56407.90803,1255.25061,2354,94931.2516,82255,53878.96356,465.89486,1279,1630.43202,1634,545.18439,285.02076,765,528.141,518,142.23271,438,252.14141,0,0,0.09393,0.63591,1,0.46899,0.5203,0.95974,0.98277,0.93695,37.00337,34.41667,21.40194,645.6837,2766,41.63868,40.75,23.97832,753.00304,2863,0.55838,0.46353,0.01062,0,0.0591
270005,,140,91,36,New York,NY,Ballston Spa,Ballston Spa,City,tract,12020,518,42.9972839,-73.7924535,49802855,7731946,8981,4585,4396,1094.33826,1008,390.14693,542.39141,1397,0.93558,0.73658,0.56407,0.36936,0.31568,0.26414,0.19685,0.14603,1435,1397,98480.27254,85120,67748.36766,1679.2503,3852,106013.26662,94406,64074.29904,1041.27141,2647,2140.10342,2086,846.21333,500.87863,1680,737.0998,752,262.93301,737,404.65019,0.0302,0.0302,0.17336,0.69508,0.34604,0.17523,0.38015,0.95969,0.96158,0.95781,41.69262,42.75,22.17207,1045.95276,4585,44.14748,46.41667,22.72823,1097.45798,4396,0.71954,0.59979,0.05003,0.00825,0.10057
270006,,140,91,36,New York,NY,Ballston Lake,Round Lake,City,tract,12019,518,42.9574798,-73.7773956,22515476,1417174,5938,2774,3164,1169.10959,1084,326.26434,185.35793,555,0.9964,0.87748,0.61081,0.47568,0.33153,0.31532,0.25045,0.13694,555,555,86956.21012,79831,52244.17653,1134.46962,2580,93513.57156,89915,48656.41198,600.14959,1637,1628.80822,1574,589.9422,556.78987,1548,660.37595,668,304.55544,477,294.17172,0.01185,0.01975,0.16444,0.76444,0.44675,0.1998,0.22374,0.98278,0.98814,0.97749,42.27853,44.41667,19.91373,631.49838,2774,39.10405,40.08333,21.69672,757.19472,3164,0.81387,0.58102,0.00746,0.00746,0.12474
270008,,140,91,36,New York,NY,Stillwater,Stillwater,City,tract,12170,518,42.9465394,-73.639266,3258267,527123,1812,908,904,1058.24104,919,465.65288,89.75168,176,0.91477,0.75,0.66477,0.55114,0.45455,0.36364,0.36364,0.27273,181,176,75298.93796,64759,50050.40442,338.56271,650,81014.04869,70775,48111.3307,228.71998,474,1605.6541,1490,609.72161,105.92599,311,589.27905,559,199.19101,158,90.32323,0.04051,0.04051,0.15565,0.66311,0.26366,0.22592,0.45657,0.96056,1,0.92707,35.3897,32.66667,22.41461,225.55883,908,39.46319,40.41667,23.50819,206.48718,904,0.68543,0.51143,0.01286,0.00429,0.09143
270009,,140,91,36,New York,NY,Mechanicville,Mechanicville City,City,tract,12118,518,42.9035557,-73.6870635,1376853,204368,3003,1371,1632,749.58668,761,272.44596,574.98856,793,0.95208,0.74149,0.64313,0.55107,0.46784,0.38714,0.28878,0.15511,802,793,51940.36816,38618,41885.90222,918.4648,1358,72077.86366,68648,41164.43243,340.64282,717,1810.29591,1644,914.69531,143.68827,361,452.65694,426,133.63528,195,137.92929,0,0,0.05935,0.64928,1,0.63167,0.48963,0.89078,0.8908,0.89076,39.21521,38.41667,22.25704,359.37126,1371,41.79859,42.08333,24.44433,391.61469,1632,0.47586,0.38429,0.04355,0.02306,0.14091
270010,,140,91,36,New York,NY,Mechanicville,Mechanicville City,City,tract,12118,518,42.9026977,-73.6933815,800388,0,2202,1080,1122,786.9169,812,324.05112,385.9747,567,0.92613,0.79279,0.63063,0.52973,0.44324,0.34414,0.27568,0.22523,583,555,54902.97157,43814,44851.52306,570.33595,915,66944.78868,59701,44793.34625,276.21888,522,1349.01159,1363,535.44488,99.54644,195,668.1529,593,329.9119,137,81.94455,0.0512,0.0512,0.09036,0.58735,0.19881,0.48544,0.62584,0.92067,0.91064,0.92956,37.89575,33.41667,22.67591,282.0924,1080,39.72864,39.41667,21.72125,282.19352,1122,0.4505,0.41556,0.04222,0.02333,0.08333
270011,,140,91,36,New York,NY,Clifton Park,Cohoes City,City,tract,12065,518,42.8249119,-73.7523424,14033287,1208414,6462,2975,3487,1183.71357,1108,420.05241,242.3368,752,0.98271,0.88165,0.76862,0.50532,0.44548,0.36968,0.32181,0.27793,836,752,89131.53391,73875,66012.01616,1356.02777,2855,104618.91256,93415,65084.99991,610.31955,1661,1625.92915,1554,657.55754,538.75073,1423,598.40583,536,334.5244,596,392.43806,0.01337,0.04804,0.07826,0.7048,0.21604,0.54252,0.35663,0.93682,0.95973,0.91592,43.00791,47.75,20.12315,722.95818,2975,40.45014,42,21.55563,845.98873,3487,0.77884,0.553,0.0597,0.02067,0.11405
270014,,140,91,36,New York,NY,Clifton Park,Mechanicville City,City,tract,12065,518,42.8692392,-73.7481115,7252731,12434,3814,1717,2097,1070.94341,919,304.44513,224.41103,510,1,0.88627,0.63725,0.57843,0.42157,0.38235,0.19804,0.1549,510,510,90854.2115,69576,72526.45875,667.39265,1400,99185.66575,76837,69165.16877,437.60615,1030,2068.91717,2073,852.73258,155.94942,472,657.96051,697,251.45586,418,252.34343,0,0,0.08652,0.53034,1,0.50331,0.73224,0.91839,0.937,0.90425,38.09376,41.16667,21.6035,438.47242,1717,37.91018,40.5,21.9158,463.76806,2097,0.70372,0.57196,0.03395,0.02066,0.09963
270015,,140,91,36,New York,NY,Ballston Lake,Country Knolls,City,tract,12019,518,42.9099745,-73.7976991,12575114,343452,5057,2490,2567,1554.41586,1395,448.41552,18.00031,106,0.89623,0.61321,0.16981,0.08491,0.08491,0,0,0,114,106,121022.99722,113084,68968.64174,577.14831,1876,126394.09824,120666,58581.12868,393.02594,1518,1889.34739,1850,631.7278,369.35005,1263,705.441,682,328.7508,499,288.23445,0.00568,0.00568,0.17253,0.7168,0.56582,0.17734,0.32834,0.97553,0.9622,0.98821,41.43896,44.83333,23.36059,607.90085,2490,41.79447,44.5,22.47323,645.91762,2567,0.94279,0.72305,0.01022,0.00818,0.03424
